ROG3,Country,ROG4,Adm1Name,PeopleID3,PeopName,JPScale,ROL3,Language,RLG3,PrimaryReligion,PhotoAddress,Frontier,Population,Hindu,Muslim,Buddhist,Christian,Sikh,Other
IN,India,IN24,Rajasthan,17320,"Kumhiar (Hindu traditions)",1,dgo,Dogri,5,Hinduism,p17320.jpg,Y,40,40,,,,,
IN,India,IN24,Rajasthan,17325,"Kunbi (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p17325.jpg,Y,484140,483860,,,,,370
IN,India,IN24,Rajasthan,21180,"Kunbi Anjna",1,guj,Gujarati,5,Hinduism,,Y,4600,4600,,,,,
IN,India,IN24,Rajasthan,21181,"Kunbi Kadwa",1,guj,Gujarati,5,Hinduism,p21181.jpg,Y,8690,8690,,,,,
IN,India,IN24,Rajasthan,21182,"Kunbi Lewa",1,guj,Gujarati,5,Hinduism,p21182.jpg,Y,17650,17650,,,,,
IN,India,IN24,Rajasthan,17334,"Kurmi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17334.jpg,Y,750,750,,,,,
IN,India,IN24,Rajasthan,17345,Kutana,1,hin,Hindi,5,Hinduism,p17345.jpg,Y,3420,3420,,,,,
IN,India,IN24,Rajasthan,17352,"Labana (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17352.jpg,Y,3560,3560,,,,,
IN,India,IN24,Rajasthan,18128,"Labana (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18128.jpg,Y,12170,,,,,12170,
IN,India,IN24,Rajasthan,17445,Lakhera,1,hin,Hindi,5,Hinduism,p17445.jpg,Y,4750,4750,,,,,
IN,India,IN24,Rajasthan,17372,Lingayat,1,kan,Kannada,4,"Ethnic Religions",p17372.jpg,Y,280,,,,,,280
IN,India,IN24,Rajasthan,17378,"Lodha (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17378.jpg,Y,307050,307050,,,,,
IN,India,IN24,Rajasthan,21768,"Lodha Jariya",1,hin,Hindi,5,Hinduism,p21768.jpg,Y,5240,5240,,,,,
IN,India,IN24,Rajasthan,17380,Lohana,1,guj,Gujarati,5,Hinduism,p17380.jpg,Y,80260,79160,,,,,1140
IN,India,IN24,Rajasthan,17379,"Lohar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17379.jpg,Y,524870,524870,,,,,
IN,India,IN24,Rajasthan,17609,"Lohar (Muslim traditions)",1,urd,Urdu,6,Islam,p17609.jpg,Y,16950,,16950,,,,
IN,India,IN24,Rajasthan,18129,"Lohar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18129.jpg,Y,210,,,,,210,
IN,India,IN24,Rajasthan,17381,Lohra,1,sck,Sadri,5,Hinduism,,N,780,780,,,,,
IN,India,IN24,Rajasthan,17384,Lora,1,hin,Hindi,5,Hinduism,,Y,3430,3430,,,,,
IN,India,IN24,Rajasthan,19483,"Madari (Muslim traditions)",1,urd,Urdu,6,Islam,p19483.jpg,Y,7320,,7320,,,,
IN,India,IN24,Rajasthan,17397,"Madiga (Hindu traditions)",1,tel,Telugu,5,Hinduism,p17397.jpg,N,450,450,,,,,
IN,India,IN24,Rajasthan,17405,"Mahar (Buddhist traditions)",1,mar,Marathi,2,Buddhism,p17405.jpg,N,2360,2130,,150,,60,
IN,India,IN24,Rajasthan,16626,"Mahar (Christian traditions)",3,mar,Marathi,1,Christianity,p16626.jpg,N,180,,,,180,,
IN,India,IN24,Rajasthan,17411,Mahishya,1,ben,Bengali,5,Hinduism,p17411.jpg,N,2870,2870,,,,,
IN,India,IN24,Rajasthan,17599,"Mahratta Kunbi",1,guj,Gujarati,5,Hinduism,p17599.jpg,Y,8370,8370,,,,,
IN,India,IN24,Rajasthan,17554,"Mahratta unspecified",1,mar,Marathi,5,Hinduism,p17554.jpg,Y,5130,5130,,,,,
IN,India,IN24,Rajasthan,18131,"Mahtam (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18131.jpg,N,24140,,,,210,23970,
IN,India,IN24,Rajasthan,17410,Mahyavanshi,1,guj,Gujarati,5,Hinduism,p17410.jpg,N,1530,1530,,,,,
IN,India,IN24,Rajasthan,17424,"Mal (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17424.jpg,Y,30,30,,,,,
IN,India,IN24,Rajasthan,17425,"Mala (Hindu traditions)",1,tel,Telugu,5,Hinduism,p17425.jpg,N,120,120,,,,,
IN,India,IN24,Rajasthan,17498,"Malabar Catholic",3,mal,Malayalam,1,Christianity,p17498.jpg,N,1220,,,,1220,,
IN,India,IN24,Rajasthan,18786,"Mali (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18786.jpg,Y,1985720,1985720,,,,,
IN,India,IN24,Rajasthan,18787,"Mali (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,740,,740,,,,
IN,India,IN24,Rajasthan,17537,"Mang Garudi",1,mar,Marathi,5,Hinduism,p17537.jpg,Y,180,180,,,,,
IN,India,IN24,Rajasthan,17446,Manihar,1,urd,Urdu,6,Islam,p17446.jpg,Y,3050,,3050,,,,
IN,India,IN24,Rajasthan,21769,Mansoori,1,guj,Gujarati,6,Islam,,Y,240,,240,,,,
IN,India,IN24,Rajasthan,17452,Mappila,1,mal,Malayalam,6,Islam,p17452.jpg,Y,600,,600,,,,
IN,India,IN24,Rajasthan,16630,"Matang (Christian traditions)",3,mar,Marathi,1,Christianity,,N,40,,,,40,,
IN,India,IN24,Rajasthan,17463,"Matang (Hindu traditions)",1,mar,Marathi,5,Hinduism,p17463.jpg,N,2510,2510,,,,,
IN,India,IN24,Rajasthan,17475,"Mazhabi (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,p17475.jpg,N,14910,14810,,20,,,
IN,India,IN24,Rajasthan,20902,"Mazhabi (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p20902.jpg,N,173270,,,,440,173050,
IN,India,IN24,Rajasthan,13723,Meena,1,hin,Hindi,5,Hinduism,p13723.jpg,N,4949070,4934350,5430,140,7530,280,3330
IN,India,IN24,Rajasthan,17527,"Megh (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17527.jpg,Y,3629100,3627280,,1260,570,10,
IN,India,IN24,Rajasthan,18133,"Megh (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18133.jpg,Y,4500,,,,,4500,
IN,India,IN24,Rajasthan,13513,"Meitei unspecified",1,mni,Meitei,5,Hinduism,p13513.jpg,N,30,30,,,,,
IN,India,IN24,Rajasthan,17530,Memon,1,guj,Gujarati,6,Islam,p17530.jpg,Y,770,,770,,,,
IN,India,IN24,Rajasthan,17531,"Meo (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17531.jpg,Y,7440,7440,,,,,
IN,India,IN24,Rajasthan,17528,Mer,1,hin,Hindi,5,Hinduism,p17528.jpg,Y,94730,93850,,60,,740,
IN,India,IN24,Rajasthan,17532,"Merat (Muslim traditions)",1,urd,Urdu,6,Islam,p17532.jpg,Y,145990,,145990,,,,
IN,India,IN24,Rajasthan,17620,"Mewati (Muslim traditions)",1,urd,Urdu,6,Islam,p17620.jpg,Y,747420,,747420,,,,
IN,India,IN24,Rajasthan,17555,Miana,1,guj,Gujarati,6,Islam,p17555.jpg,Y,670,,670,,,,
IN,India,IN24,Rajasthan,17562,"Mirasi (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,p17562.jpg,N,1490,1490,,,,,
IN,India,IN24,Rajasthan,18134,"Mirasi (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18134.jpg,Y,270,,,,,270,
IN,India,IN24,Rajasthan,17639,"Mochi (Hindu traditions)",1,ben,Bengali,5,Hinduism,p17639.jpg,N,29140,29140,,,,,
IN,India,IN24,Rajasthan,17541,Moghia,1,hin,Hindi,5,Hinduism,p17541.jpg,Y,2970,2970,,,,,
IN,India,IN24,Rajasthan,17646,Momna,1,guj,Gujarati,6,Islam,p17646.jpg,Y,90,,90,,,,
IN,India,IN24,Rajasthan,13867,Munda,2,unr,Mundari,5,Hinduism,p13867.jpg,N,530,530,,,,,
IN,India,IN24,Rajasthan,19281,Munnur,1,tel,Telugu,5,Hinduism,p19281.jpg,Y,90,90,,,,,
IN,India,IN24,Rajasthan,17714,Mussali,1,pan,"Punjabi, Eastern",6,Islam,p17714.jpg,Y,4980,,4980,,,,
IN,India,IN24,Rajasthan,19316,Mutrasi,1,tel,Telugu,5,Hinduism,p19316.jpg,Y,80,80,,,,,
IN,India,IN24,Rajasthan,21552,"Nadar (Christian traditions)",3,tam,Tamil,1,Christianity,,N,180,,,,180,,
IN,India,IN24,Rajasthan,17735,"Nadar (Hindu traditions)",1,tam,Tamil,5,Hinduism,p17735.jpg,Y,240,240,,,,,
IN,India,IN24,Rajasthan,17738,Naga,3,nag,Nagamese,1,Christianity,p17738.jpg,N,50,10,,,40,,
IN,India,IN24,Rajasthan,17741,"Nagarchi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17741.jpg,N,620,620,,,,,
IN,India,IN24,Rajasthan,17745,"Nai (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17745.jpg,Y,1060130,1060130,,,,,
IN,India,IN24,Rajasthan,18137,"Nai (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18137.jpg,Y,10550,,,,,10550,
IN,India,IN24,Rajasthan,17786,Naikda,1,kan,Kannada,5,Hinduism,p17786.jpg,Y,10030,10030,,,,,
IN,India,IN24,Rajasthan,17747,Nair,1,mal,Malayalam,5,Hinduism,p17747.jpg,N,1070,1070,,,,,
IN,India,IN24,Rajasthan,17756,"Namassej (Hindu traditions)",1,ben,Bengali,5,Hinduism,p17756.jpg,N,930,930,,,,,
IN,India,IN24,Rajasthan,21212,"Namassej Chandel",1,ben,Bengali,5,Hinduism,p21212.jpg,N,200,200,,,,,
IN,India,IN24,Rajasthan,17763,"Nat (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17763.jpg,Y,78190,78130,,60,,,
IN,India,IN24,Rajasthan,17631,"Nat (Muslim traditions)",1,urd,Urdu,6,Islam,p17631.jpg,Y,140,,140,,,,
IN,India,IN24,Rajasthan,17797,Nyaria,1,rwr,"Marwari (India)",6,Islam,,Y,3780,,3780,,,,
IN,India,IN24,Rajasthan,17813,Paik,1,ory,Odia,5,Hinduism,,N,10,10,,,,,
IN,India,IN24,Rajasthan,17880,Pajavgir,1,rwr,"Marwari (India)",6,Islam,p17880.jpg,Y,2560,,2560,,,,
IN,India,IN24,Rajasthan,17886,"Pallan (Hindu traditions)",1,tam,Tamil,5,Hinduism,p17886.jpg,N,170,170,,,,,
IN,India,IN24,Rajasthan,17840,Pan,1,ory,Odia,5,Hinduism,p17840.jpg,N,270,270,,,,,
IN,India,IN24,Rajasthan,21605,"Paraiyan (Christian traditions)",3,tam,Tamil,1,Christianity,,N,50,,,,50,,
IN,India,IN24,Rajasthan,17844,"Paraiyan (Hindu traditions)",1,tam,Tamil,5,Hinduism,p17844.jpg,N,100,100,,,,,
IN,India,IN24,Rajasthan,17847,Pardhi,1,pcl,Pardhi,5,Hinduism,p17847.jpg,Y,280,280,,,,,
IN,India,IN24,Rajasthan,17901,"Parja unspecified",1,ory,Odia,5,Hinduism,p17901.jpg,N,20,20,,,,,
IN,India,IN24,Rajasthan,14322,Parsee,1,guj,Gujarati,8,"Other / Small",p14322.jpg,Y,300,,,,,,300
IN,India,IN24,Rajasthan,22110,"Pashtun Afridi",1,urd,Urdu,6,Islam,p22110.jpg,Y,51510,,51510,,,,
IN,India,IN24,Rajasthan,21599,"Pashtun Dilazak",1,urd,Urdu,6,Islam,,Y,7120,,7120,,,,
IN,India,IN24,Rajasthan,22163,"Pashtun Ghilzai",1,urd,Urdu,6,Islam,p22163.jpg,Y,2100,,2100,,,,
IN,India,IN24,Rajasthan,22188,"Pashtun Kakar",1,urd,Urdu,6,Islam,p22188.jpg,Y,35510,,35510,,,,
IN,India,IN24,Rajasthan,22193,"Pashtun Khalil",1,urd,Urdu,6,Islam,,Y,230,,230,,,,
IN,India,IN24,Rajasthan,22194,"Pashtun Khan",1,urd,Urdu,6,Islam,,Y,4040,,4040,,,,
IN,India,IN24,Rajasthan,22212,"Pashtun Lodhi (Dalazak)",1,urd,Urdu,6,Islam,p22212.jpg,Y,32530,,32530,,,,
IN,India,IN24,Rajasthan,22219,"Pashtun Malagori (Mullagari)",1,urd,Urdu,6,Islam,,Y,230,,230,,,,
IN,India,IN24,Rajasthan,22234,"Pashtun Mohmand",1,urd,Urdu,6,Islam,p22234.jpg,Y,15370,,15370,,,,
IN,India,IN24,Rajasthan,22294,"Pashtun Yusafzai",1,urd,Urdu,6,Islam,p22294.jpg,Y,51900,,51900,,,,
IN,India,IN24,Rajasthan,21537,"Pashtun, Pathan",1,urd,Urdu,6,Islam,p21537.jpg,Y,990180,,990180,,,,
IN,India,IN24,Rajasthan,17852,"Pasi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17852.jpg,Y,3970,3960,,10,,,
IN,India,IN24,Rajasthan,17855,Patelia,1,guj,Gujarati,5,Hinduism,p17855.jpg,N,1490,1480,,,,,
IN,India,IN24,Rajasthan,14371,Persian,1,prs,Dari,6,Islam,p14371.jpg,Y,80,,80,,,,
IN,India,IN24,Rajasthan,17878,Pindara,1,urd,Urdu,6,Islam,p17878.jpg,Y,21400,,21400,,,,
IN,India,IN24,Rajasthan,17877,Pinjara,1,urd,Urdu,6,Islam,p17877.jpg,Y,17050,,17050,,,,
IN,India,IN24,Rajasthan,17896,Pod,1,ben,Bengali,5,Hinduism,p17896.jpg,N,890,890,,,,,
IN,India,IN24,Rajasthan,17898,Pomla,1,guj,Gujarati,5,Hinduism,,N,160,160,,,,,
IN,India,IN24,Rajasthan,17919,Qassab,1,urd,Urdu,6,Islam,p17919.jpg,Y,7360,,7360,,,,
IN,India,IN24,Rajasthan,17921,"Rabari (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p17921.jpg,Y,764870,764870,,,,,
IN,India,IN24,Rajasthan,16407,"Rahmani (Muslim traditions)",1,urd,Urdu,6,Islam,p16407.jpg,Y,90,,90,,,,
IN,India,IN24,Rajasthan,17926,Raigar,1,hin,Hindi,5,Hinduism,p17926.jpg,Y,1056080,1056080,40,,,,
IN,India,IN24,Rajasthan,14513,"Rajbansi (Hindu traditions)",1,ben,Bengali,5,Hinduism,p14513.jpg,N,1220,1220,,,,,
IN,India,IN24,Rajasthan,17928,"Rajput (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17928.jpg,Y,5770000,5719300,,20,,,51450
IN,India,IN24,Rajasthan,17667,"Rajput (Muslim traditions)",1,urd,Urdu,6,Islam,p17667.jpg,Y,165010,,165010,,,,
IN,India,IN24,Rajasthan,18159,"Rajput (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18159.jpg,Y,103250,,,,,103250,
IN,India,IN24,Rajasthan,20229,"Rajput Bachgoti",1,hin,Hindi,5,Hinduism,p20229.jpg,Y,1250,1250,,,,,
IN,India,IN24,Rajasthan,20230,"Rajput Baghel (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20230.jpg,Y,1330,1330,,,,,
IN,India,IN24,Rajasthan,20374,"Rajput Bais (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20374.jpg,Y,53260,53260,,,,,
IN,India,IN24,Rajasthan,20231,"Rajput Bais (Muslim traditions)",1,urd,Urdu,6,Islam,p20231.jpg,Y,1190,,1190,,,,
IN,India,IN24,Rajasthan,20377,"Rajput Bargujar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20377.jpg,Y,17720,17720,,,,,
IN,India,IN24,Rajasthan,20379,"Rajput Bhadauria",1,hin,Hindi,5,Hinduism,p20379.jpg,Y,2960,2960,,,,,
IN,India,IN24,Rajasthan,20381,"Rajput Bhatti (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20381.jpg,Y,40350,40350,,,,,
IN,India,IN24,Rajasthan,20384,"Rajput Chandel",1,hin,Hindi,5,Hinduism,p20384.jpg,Y,7300,7300,,,,,
IN,India,IN24,Rajasthan,20386,"Rajput Chauhan (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20386.jpg,Y,417170,417170,,,,,
IN,India,IN24,Rajasthan,20235,"Rajput Chauhan (Muslim traditions)",1,urd,Urdu,6,Islam,p20235.jpg,Y,3320,,3320,,,,
IN,India,IN24,Rajasthan,20389,"Rajput Dikhit",1,hin,Hindi,5,Hinduism,p20389.jpg,Y,3460,3460,,,,,
IN,India,IN24,Rajasthan,20390,"Rajput Gahlot (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20390.jpg,Y,233250,233250,,,,,
IN,India,IN24,Rajasthan,20391,"Rajput Garewal (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20391.jpg,Y,10300,10300,,,,,
IN,India,IN24,Rajasthan,20394,"Rajput Gaur",1,hin,Hindi,5,Hinduism,p20394.jpg,Y,29870,29870,,,,,
IN,India,IN24,Rajasthan,20395,"Rajput Gautam (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20395.jpg,Y,10440,10440,,,,,
IN,India,IN24,Rajasthan,20396,"Rajput Jadon",1,hin,Hindi,5,Hinduism,p20396.jpg,Y,308060,308060,,,,,
IN,India,IN24,Rajasthan,20397,"Rajput Jadu",1,hin,Hindi,5,Hinduism,,Y,4290,4290,,,,,
IN,India,IN24,Rajasthan,20399,"Rajput Janjua (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20399.jpg,Y,2260,2260,,,,,
IN,India,IN24,Rajasthan,20910,"Rajput Jhala",1,hin,Hindi,5,Hinduism,,Y,19720,19720,,,,,
IN,India,IN24,Rajasthan,20401,"Rajput Joia (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,1260,1260,,,,,
IN,India,IN24,Rajasthan,20402,"Rajput Kachhwaha",1,hin,Hindi,5,Hinduism,p20402.jpg,Y,471620,471620,,,,,
IN,India,IN24,Rajasthan,20409,"Rajput Khaimkani",1,urd,Urdu,6,Islam,p20409.jpg,Y,38570,,38570,,,,
IN,India,IN24,Rajasthan,22308,"Rajput Lok",1,rwr,"Marwari (India)",5,Hinduism,,Y,39630,39630,,,,,
IN,India,IN24,Rajasthan,20414,"Rajput Manihas (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,6640,6640,,,,,
IN,India,IN24,Rajasthan,20419,"Rajput Parihar",1,hin,Hindi,5,Hinduism,p20419.jpg,Y,112980,112980,,,,,
IN,India,IN24,Rajasthan,20420,"Rajput Parmar",1,hin,Hindi,5,Hinduism,p20420.jpg,Y,340,340,,,,,
IN,India,IN24,Rajasthan,20421,"Rajput Ponwar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20421.jpg,Y,185690,185690,,,,,
IN,India,IN24,Rajasthan,20422,"Rajput Pundir (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20422.jpg,Y,6280,6280,,,,,
IN,India,IN24,Rajasthan,20424,"Rajput Rajbansi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20424.jpg,Y,400,400,,,,,
IN,India,IN24,Rajasthan,21804,"Rajput Rajbansi (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,530,,530,,,,
IN,India,IN24,Rajasthan,20425,"Rajput Rajkumar",1,hin,Hindi,5,Hinduism,,Y,2250,2250,,,,,
IN,India,IN24,Rajasthan,20427,"Rajput Rathor (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20427.jpg,Y,674990,674990,,,,,
IN,India,IN24,Rajasthan,20430,"Rajput Sakarwar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20430.jpg,Y,3370,3370,,,,,
IN,India,IN24,Rajasthan,20432,"Rajput Salehria (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,3900,3900,,,,,
IN,India,IN24,Rajasthan,20431,"Rajput Sengar",1,hin,Hindi,5,Hinduism,p20431.jpg,Y,8910,8910,,,,,
IN,India,IN24,Rajasthan,20435,"Rajput Sisodia",1,hin,Hindi,5,Hinduism,p20435.jpg,Y,6900,6900,,,,,
IN,India,IN24,Rajasthan,20436,"Rajput Solanki",1,hin,Hindi,5,Hinduism,p20436.jpg,Y,97510,97510,,,,,
IN,India,IN24,Rajasthan,20437,"Rajput Sombansi (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,8680,8680,,,,,
IN,India,IN24,Rajasthan,20439,"Rajput Surajbansi",1,hin,Hindi,5,Hinduism,p20439.jpg,Y,2890,2890,,,,,
IN,India,IN24,Rajasthan,20441,"Rajput Tonwar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20441.jpg,Y,103880,103880,,,,,
IN,India,IN24,Rajasthan,17933,Raju,1,ben,Bengali,5,Hinduism,p17933.jpg,Y,60,60,,,,,
IN,India,IN24,Rajasthan,17937,"Ramdasia (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,,Y,46970,46970,,,,,
IN,India,IN24,Rajasthan,17938,"Ramdasia (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p17938.jpg,Y,14030,,,,,14030,
IN,India,IN24,Rajasthan,17936,Ramgarhia,1,pan,"Punjabi, Eastern",8,"Other / Small",p17936.jpg,Y,520,,,,,520,
IN,India,IN24,Rajasthan,17979,Rangaswami,1,rwr,"Marwari (India)",5,Hinduism,,Y,3010,3010,,,,,
IN,India,IN24,Rajasthan,17972,"Rangrez (Muslim traditions)",1,urd,Urdu,6,Islam,p17972.jpg,Y,5490,,5490,,,,
IN,India,IN24,Rajasthan,17947,Rathawa,1,rtw,Rathawi,5,Hinduism,p17947.jpg,Y,830,830,,,,,
IN,India,IN24,Rajasthan,17982,"Rathia (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17982.jpg,Y,354830,354830,,,,,
IN,India,IN24,Rajasthan,17672,"Rathia (Muslim traditions)",1,rwr,"Marwari (India)",6,Islam,,Y,36190,,36190,,,,
IN,India,IN24,Rajasthan,17950,Ravalia,1,guj,Gujarati,5,Hinduism,p17950.jpg,N,100,100,,,,,
IN,India,IN24,Rajasthan,20918,"Ravidas Chamar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20918.jpg,N,108410,108260,,130,100,,
IN,India,IN24,Rajasthan,21812,"Ravidas Chamar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",,Y,170,,,,,170,
IN,India,IN24,Rajasthan,17953,"Rawal (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17953.jpg,Y,34070,34020,,,,30,
IN,India,IN24,Rajasthan,17954,Rawat,1,hin,Hindi,5,Hinduism,p17954.jpg,Y,531480,531480,,,,,
IN,India,IN24,Rajasthan,17994,Sagarbanshi,1,ory,Odia,5,Hinduism,,Y,40,40,,,,,
IN,India,IN24,Rajasthan,17997,Sahariya,1,hin,Hindi,5,Hinduism,p17997.jpg,Y,132480,131460,120,10,10,10,210
IN,India,IN24,Rajasthan,17998,"Saini (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17998.jpg,Y,3650,3650,,,,,
IN,India,IN24,Rajasthan,17673,"Saini (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,280,,280,,,,
IN,India,IN24,Rajasthan,18163,"Saini (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18163.jpg,Y,19270,,,,,19270,
IN,India,IN24,Rajasthan,18006,Salvi,1,mtr,Mewari,5,Hinduism,p18006.jpg,N,101760,101560,,,140,40,
IN,India,IN24,Rajasthan,21498,Sansi,1,ssi,Sansi,5,Hinduism,,Y,3300,3300,,,,,
IN,India,IN24,Rajasthan,18019,"Sansi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18019.jpg,Y,102690,102540,,20,,50,
IN,India,IN24,Rajasthan,18166,"Sansi (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",,Y,7980,,,,,7980,
IN,India,IN24,Rajasthan,21229,"Sansi Kapadia",1,rwr,"Marwari (India)",5,Hinduism,,Y,6670,6560,,,,110,
IN,India,IN24,Rajasthan,18021,"Santia (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,14590,14590,,,,,
IN,India,IN24,Rajasthan,18167,"Sarera (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18167.jpg,Y,25650,,,,,25650,
IN,India,IN24,Rajasthan,18033,Sargara,1,rwr,"Marwari (India)",5,Hinduism,p18033.jpg,Y,164820,164600,,110,,50,
IN,India,IN24,Rajasthan,18037,"Saryara (Hindu traditions)",1,dgo,Dogri,5,Hinduism,,Y,10,10,,,,,
IN,India,IN24,Rajasthan,18045,Sayyid,1,urd,Urdu,6,Islam,p18045.jpg,Y,644220,,644220,,,,
IN,India,IN24,Rajasthan,21813,"Sayyid Husaini",1,urd,Urdu,6,Islam,,Y,5790,,5790,,,,
IN,India,IN24,Rajasthan,21814,"Shaikh Faruqi",1,urd,Urdu,6,Islam,p21814.jpg,Y,21280,,21280,,,,
IN,India,IN24,Rajasthan,21236,"Shaikh Qureshi",1,urd,Urdu,6,Islam,p21236.jpg,Y,303030,,303030,,,,
IN,India,IN24,Rajasthan,21815,"Shaikh Siddiqi",1,ben,Bengali,6,Islam,p21815.jpg,Y,208620,,208620,,,,
IN,India,IN24,Rajasthan,18084,"Shaikh unspecified",1,urd,Urdu,6,Islam,p18084.jpg,Y,3204850,,3204850,,,,
IN,India,IN24,Rajasthan,21816,"Shaikh Usmani",1,urd,Urdu,6,Islam,p21816.jpg,Y,8100,,8100,,,,
IN,India,IN24,Rajasthan,22309,"Sheenkhalai (Pashtun Hindki)",1,hin,Hindi,5,Hinduism,,Y,3090,3090,,,,,
IN,India,IN24,Rajasthan,18086,"Shenva (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p18086.jpg,Y,2100,2100,,,,,
IN,India,IN24,Rajasthan,17679,"Shorgar (Muslim traditions)",1,mtr,Mewari,6,Islam,,Y,5020,,5020,,,,
IN,India,IN24,Rajasthan,18101,"Sikligar (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,610,610,,,,,
IN,India,IN24,Rajasthan,18102,"Sikligar (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,140,,140,,,,
IN,India,IN24,Rajasthan,18104,"Silawat (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18104.jpg,Y,3860,3860,,,,,
IN,India,IN24,Rajasthan,17680,"Silawat (Muslim traditions)",1,rwr,"Marwari (India)",6,Islam,,Y,2400,,2400,,,,
IN,India,IN24,Rajasthan,18140,"Sindhi (Muslim traditions)",1,snd,Sindhi,6,Islam,p18140.jpg,Y,11190,,11190,,,,
IN,India,IN24,Rajasthan,18164,"Sindhi Sama",1,kfr,Kacchi,6,Islam,p18164.jpg,Y,530,,530,,,,
IN,India,IN24,Rajasthan,18110,Singiwala,1,rwr,"Marwari (India)",5,Hinduism,,Y,18820,18600,,,,180,
IN,India,IN24,Rajasthan,18116,Sirvi,1,rwr,"Marwari (India)",5,Hinduism,p18116.jpg,Y,295680,295680,,,,,
IN,India,IN24,Rajasthan,18150,"Sonar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18150.jpg,Y,456560,454530,,,,,2120
IN,India,IN24,Rajasthan,17684,"Sonar (Muslim traditions)",1,urd,Urdu,6,Islam,p17684.jpg,Y,140,,140,,,,
IN,India,IN24,Rajasthan,18169,"Sonar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18169.jpg,Y,6690,,,,,6690,
IN,India,IN24,Rajasthan,21239,"Sonar Aksali",1,mar,Marathi,5,Hinduism,,Y,380,380,,,,,
IN,India,IN24,Rajasthan,21244,"Sonar Chhatri",1,hin,Hindi,5,Hinduism,,Y,1490,1490,,,,,
