ROG3,Country,ROG4,Adm1Name,PeopleID3,PeopName,JPScale,ROL3,Language,RLG3,PrimaryReligion,PhotoAddress,Frontier,Population,Hindu,Muslim,Buddhist,Christian,Sikh,Other
IN,India,IN16,Maharashtra,17042,Kaghzi,1,urd,Urdu,6,Islam,,Y,720,,720,,,,
IN,India,IN16,Maharashtra,17044,"Kahar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17044.jpg,Y,30470,30470,,,,,
IN,India,IN16,Maharashtra,18123,"Kahar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",,Y,390,,,,,390,
IN,India,IN16,Maharashtra,17016,"Kaibartta unspecified",1,ben,Bengali,5,Hinduism,p17016.jpg,Y,5940,5880,,60,,,
IN,India,IN16,Maharashtra,17047,Kaikadi,1,kan,Kannada,5,Hinduism,p17047.jpg,Y,121470,121450,,30,,,
IN,India,IN16,Maharashtra,17199,Kaikolan,1,tam,Tamil,5,Hinduism,p17199.jpg,N,1470,1470,,,,,
IN,India,IN16,Maharashtra,17204,"Kalal (Hindu traditions)",1,tel,Telugu,5,Hinduism,p17204.jpg,Y,226590,222850,,2870,,,910
IN,India,IN16,Maharashtra,21147,"Kalal Idiga",1,tel,Telugu,5,Hinduism,p21147.jpg,Y,108000,106580,,1040,,,400
IN,India,IN16,Maharashtra,20667,Kalavant,1,kan,Kannada,5,Hinduism,,Y,5180,5180,,,,,
IN,India,IN16,Maharashtra,17051,Kalbelia,1,hin,Hindi,5,Hinduism,p17051.jpg,Y,260,260,,,,,
IN,India,IN16,Maharashtra,17055,Kalingi,1,ory,Odia,5,Hinduism,p17055.jpg,N,260,260,,,,,
IN,India,IN16,Maharashtra,17057,"Kallan unspecified",1,tam,Tamil,5,Hinduism,p17057.jpg,N,690,690,,,,,
IN,India,IN16,Maharashtra,17060,Kalu,1,ben,Bengali,6,Islam,p17060.jpg,Y,270,,270,,,,
IN,India,IN16,Maharashtra,17061,"Kalwar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17061.jpg,Y,238310,237080,,1290,,,
IN,India,IN16,Maharashtra,17070,Kamalia,1,guj,Gujarati,5,Hinduism,p17070.jpg,Y,17040,17040,,,,,
IN,India,IN16,Maharashtra,17066,Kamar,1,keq,Kamar,5,Hinduism,p17066.jpg,Y,1920,1870,20,10,,,10
IN,India,IN16,Maharashtra,17073,Kamathi,1,tel,Telugu,5,Hinduism,,Y,236020,228320,,710,,,6640
IN,India,IN16,Maharashtra,17067,"Kamboh (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17067.jpg,Y,340,70,,,,,270
IN,India,IN16,Maharashtra,18124,"Kamboh (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18124.jpg,Y,5730,,,,,5730,
IN,India,IN16,Maharashtra,17069,Kami,1,npi,Nepali,5,Hinduism,p17069.jpg,N,90,60,,20,,,
IN,India,IN16,Maharashtra,17075,Kanai,1,urd,Urdu,6,Islam,,Y,53510,,53510,,,,
IN,India,IN16,Maharashtra,17076,Kanakkan,1,mal,Malayalam,5,Hinduism,,Y,1760,1760,,,,,
IN,India,IN16,Maharashtra,12487,Kanaura,1,kfk,Kinnauri,5,Hinduism,p12487.jpg,Y,70,70,,,,,
IN,India,IN16,Maharashtra,17219,Kandra,1,ory,Odia,5,Hinduism,,N,370,370,,,,,
IN,India,IN16,Maharashtra,17080,Kandu,1,hin,Hindi,5,Hinduism,p17080.jpg,Y,150,150,,,,,
IN,India,IN16,Maharashtra,17081,"Kanjar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17081.jpg,Y,3010,3010,,,,,
IN,India,IN16,Maharashtra,17085,Kaora,1,ben,Bengali,5,Hinduism,p17085.jpg,N,810,810,,,,,
IN,India,IN16,Maharashtra,17087,Kapali,1,ben,Bengali,5,Hinduism,p17087.jpg,Y,260,260,,,,,
IN,India,IN16,Maharashtra,17086,Kapewar,1,tel,Telugu,5,Hinduism,,Y,52230,52230,,,,,
IN,India,IN16,Maharashtra,21151,"Kapu Reddi",1,tel,Telugu,5,Hinduism,p21151.jpg,Y,64280,63920,,300,,,60
IN,India,IN16,Maharashtra,19597,"Kapu unspecified",1,tel,Telugu,5,Hinduism,p19597.jpg,Y,223000,221940,,1600,,,60
IN,India,IN16,Maharashtra,17093,Karan,1,ory,Odia,5,Hinduism,,N,280,280,,,,,
IN,India,IN16,Maharashtra,17107,Karwal,1,hin,Hindi,5,Hinduism,p17107.jpg,Y,70,70,,,,,
IN,India,IN16,Maharashtra,17110,"Kasar (Hindu traditions)",1,mar,Marathi,5,Hinduism,p17110.jpg,Y,184370,181990,,560,,,1780
IN,India,IN16,Maharashtra,21155,"Kasar Otari",1,tel,Telugu,5,Hinduism,,Y,8510,8510,,,,,
IN,India,IN16,Maharashtra,12558,"Kashmiri (Muslim traditions)",1,kas,Kashmiri,6,Islam,p12558.jpg,Y,3810,,3810,,,,
IN,India,IN16,Maharashtra,17300,Kathodi,1,mar,Marathi,5,Hinduism,p17300.jpg,N,338690,335710,690,300,330,40,1210
IN,India,IN16,Maharashtra,17112,Katia,1,hin,Hindi,5,Hinduism,,Y,6170,6140,,30,,,
IN,India,IN16,Maharashtra,17122,Kawar,1,hin,Hindi,5,Hinduism,p17122.jpg,N,31230,30930,100,40,10,40,160
IN,India,IN16,Maharashtra,17124,"Kayastha (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17124.jpg,Y,40180,39160,,1000,,,
IN,India,IN16,Maharashtra,17157,Khairwar,1,ben,Bengali,5,Hinduism,p17157.jpg,N,2290,2270,,,,,20
IN,India,IN16,Maharashtra,17150,Khandait,1,ory,Odia,5,Hinduism,p17150.jpg,Y,1120,1120,,,,,
IN,India,IN16,Maharashtra,17151,"Khangar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17151.jpg,Y,2370,2360,,10,,10,
IN,India,IN16,Maharashtra,17153,Kharia,2,khr,Kharia,5,Hinduism,p17153.jpg,N,1250,1050,10,10,130,,
IN,India,IN16,Maharashtra,17182,Kharot,1,hin,Hindi,5,Hinduism,,Y,20,20,,,,,
IN,India,IN16,Maharashtra,17156,"Kharva (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p17156.jpg,N,192970,187070,,5880,,,
IN,India,IN16,Maharashtra,12654,Khasi,3,kha,Khasi,1,Christianity,p12654.jpg,N,630,,,,630,,
IN,India,IN16,Maharashtra,17162,"Khati (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17162.jpg,Y,8430,8110,,320,,,
IN,India,IN16,Maharashtra,17301,"Khatik (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17301.jpg,Y,128690,127670,,880,40,90,
IN,India,IN16,Maharashtra,17596,"Khatik (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,13650,,13650,,,,
IN,India,IN16,Maharashtra,17161,"Khatri (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17161.jpg,Y,59550,58900,,,,,640
IN,India,IN16,Maharashtra,17586,"Khatri (Muslim traditions)",1,guj,Gujarati,6,Islam,p17586.jpg,Y,11380,,11380,,,,
IN,India,IN16,Maharashtra,18125,"Khatri (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18125.jpg,Y,3920,,,,,3920,
IN,India,IN16,Maharashtra,17163,Khavar,1,guj,Gujarati,5,Hinduism,p17163.jpg,Y,270,270,,,,,
IN,India,IN16,Maharashtra,17177,Khoja,1,guj,Gujarati,6,Islam,p17177.jpg,Y,323660,,323660,,,,
IN,India,IN16,Maharashtra,17194,Kirar,1,hin,Hindi,5,Hinduism,p17194.jpg,Y,33420,33420,,,,,
IN,India,IN16,Maharashtra,17195,Kisan,1,hin,Hindi,5,Hinduism,p17195.jpg,N,240,240,,,,,
IN,India,IN16,Maharashtra,20018,"Koch (Hindu traditions)",1,kdq,Koch,5,Hinduism,p20018.jpg,N,280,280,,,,,
IN,India,IN16,Maharashtra,17228,Kodaga,1,kfa,Kodava,5,Hinduism,p17228.jpg,Y,200,200,,,,,
IN,India,IN16,Maharashtra,17236,"Koiri (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17236.jpg,Y,570,570,,,,,
IN,India,IN16,Maharashtra,17238,Kokna,1,kex,Kukna,5,Hinduism,p17238.jpg,N,815120,806390,5530,410,2270,140,1150
IN,India,IN16,Maharashtra,17239,Kol,1,hin,Hindi,5,Hinduism,p17239.jpg,Y,8150,8050,20,60,10,,
IN,India,IN16,Maharashtra,17244,Kolha,1,hoc,Ho,5,Hinduism,p17244.jpg,N,96790,96090,,570,70,,
IN,India,IN16,Maharashtra,17246,Kolhati,1,mar,Marathi,5,Hinduism,p17246.jpg,Y,31900,31830,,70,,,
IN,India,IN16,Maharashtra,17247,"Koli (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17247.jpg,Y,16820,16170,,600,50,,
IN,India,IN16,Maharashtra,17129,"Koli Dhor",1,mar,Marathi,5,Hinduism,p17129.jpg,N,268570,267010,660,280,80,70,360
IN,India,IN16,Maharashtra,17210,"Koli Mahadev",1,mar,Marathi,5,Hinduism,p17210.jpg,Y,1774360,1762690,3960,3680,1170,260,3170
IN,India,IN16,Maharashtra,17212,"Koli Malhar",1,mar,Marathi,5,Hinduism,p17212.jpg,Y,336050,330190,570,3890,120,30,730
IN,India,IN16,Maharashtra,21555,"Koli of Gujarat",1,guj,Gujarati,5,Hinduism,p21555.jpg,N,1260,1260,,,,,
IN,India,IN16,Maharashtra,17294,"Koli of Sind (Hindu traditions)",1,guj,Gujarati,5,Hinduism,,Y,9070,9070,,,,,
IN,India,IN16,Maharashtra,21329,"Koli Son",1,mar,Marathi,5,Hinduism,,N,2140,2100,,30,10,,
IN,India,IN16,Maharashtra,17240,Kolowar,1,kfb,"Kolami, Northwestern",5,Hinduism,p17240.jpg,Y,231370,228320,500,230,120,40,1310
IN,India,IN16,Maharashtra,17251,Kolta,1,ory,Odia,5,Hinduism,p17251.jpg,N,130,130,,,,,
IN,India,IN16,Maharashtra,17252,Kolupulvandlu,1,tel,Telugu,5,Hinduism,p17252.jpg,Y,40,40,,,,,
IN,India,IN16,Maharashtra,12771,Konai,1,ben,Bengali,5,Hinduism,,Y,110,110,,,,,
IN,India,IN16,Maharashtra,17264,"Koracha, caste",1,kan,Kannada,5,Hinduism,p17264.jpg,Y,550,550,,,,,
IN,India,IN16,Maharashtra,21483,"Korama Kunchi",1,kan,Kannada,5,Hinduism,,Y,90,90,,,,,
IN,India,IN16,Maharashtra,17270,"Korama unspecified",1,kan,Kannada,5,Hinduism,p17270.jpg,Y,3260,3260,,,,,
IN,India,IN16,Maharashtra,17263,Kori,1,hin,Hindi,5,Hinduism,p17263.jpg,N,330,320,,10,,,
IN,India,IN16,Maharashtra,17269,Korku,1,kfq,Korku,5,Hinduism,p17269.jpg,N,308710,307450,420,140,490,40,470
IN,India,IN16,Maharashtra,21162,"Korku Bawaria",1,kfq,Korku,5,Hinduism,p21162.jpg,Y,16200,16200,10,10,20,,10
IN,India,IN16,Maharashtra,21163,"Korku Muwasi",1,kfq,Korku,5,Hinduism,p21163.jpg,Y,20550,20450,20,10,20,,20
IN,India,IN16,Maharashtra,17273,Korwa,1,tel,Telugu,5,Hinduism,p17273.jpg,N,1650,1650,,,,,
IN,India,IN16,Maharashtra,17275,Koshti,1,mar,Marathi,5,Hinduism,p17275.jpg,Y,620120,612250,30,3550,,,4470
IN,India,IN16,Maharashtra,21168,"Koya Racha",1,tel,Telugu,5,Hinduism,p21168.jpg,N,10,10,,,,,
IN,India,IN16,Maharashtra,17282,"Koya unspecified",1,tel,Telugu,5,Hinduism,p17282.jpg,N,450,290,180,,,,
IN,India,IN16,Maharashtra,17307,Kuchbandia,1,hin,Hindi,5,Hinduism,,Y,610,610,,,,,
IN,India,IN16,Maharashtra,17350,Kudavakkal,1,kan,Kannada,5,Hinduism,,Y,330,330,,,,,
IN,India,IN16,Maharashtra,17310,Kudumban,2,tam,Tamil,5,Hinduism,p17310.jpg,N,890,890,,,,,
IN,India,IN16,Maharashtra,17311,Kudumi,1,tam,Tamil,5,Hinduism,p17311.jpg,Y,920,920,,,,,
IN,India,IN16,Maharashtra,19065,"Kui Khond",2,ory,Odia,5,Hinduism,p19065.jpg,N,630,620,,,,,
IN,India,IN16,Maharashtra,11270,"Kuki Chin",3,tcz,"Chin, Thado",1,Christianity,p11270.jpg,N,10,,,,10,,
IN,India,IN16,Maharashtra,17314,Kuli,1,ory,Odia,5,Hinduism,p17314.jpg,N,20,20,,,,,
IN,India,IN16,Maharashtra,12845,Kumal,1,npi,Nepali,5,Hinduism,p12845.jpg,Y,20,20,,,,,
IN,India,IN16,Maharashtra,17316,"Kumhar (Kusavar) (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17316.jpg,Y,961050,952600,,8270,,,60
IN,India,IN16,Maharashtra,18126,"Kumhar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18126.jpg,Y,3470,,,,,3470,
IN,India,IN16,Maharashtra,17325,"Kunbi (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p17325.jpg,Y,7880300,7784100,,79670,100,480,13080
IN,India,IN16,Maharashtra,21180,"Kunbi Anjna",1,guj,Gujarati,5,Hinduism,,Y,131060,129690,,1260,,,50
IN,India,IN16,Maharashtra,21331,"Kunbi Dhaneja",1,mar,Marathi,5,Hinduism,,Y,35860,35860,,,,,
IN,India,IN16,Maharashtra,21332,"Kunbi Ghatole",1,mar,Marathi,5,Hinduism,,Y,257420,256240,,1230,,,70
IN,India,IN16,Maharashtra,21333,"Kunbi Hindre",1,mar,Marathi,5,Hinduism,,Y,22720,22380,,340,,,
IN,India,IN16,Maharashtra,21334,"Kunbi Jadav",1,mar,Marathi,5,Hinduism,,Y,196600,196200,,380,,,70
IN,India,IN16,Maharashtra,21181,"Kunbi Kadwa",1,guj,Gujarati,5,Hinduism,p21181.jpg,Y,83950,83950,,,,,
IN,India,IN16,Maharashtra,21335,"Kunbi Khaire",1,mar,Marathi,5,Hinduism,,Y,67240,67180,,60,,,
IN,India,IN16,Maharashtra,21337,"Kunbi Konkani",1,gom,"Konkani, Goan",5,Hinduism,p21337.jpg,Y,715430,685060,,30080,,,330
IN,India,IN16,Maharashtra,21182,"Kunbi Lewa",1,guj,Gujarati,5,Hinduism,p21182.jpg,Y,260220,259920,,240,,,
IN,India,IN16,Maharashtra,21338,"Kunbi Lonari",1,mar,Marathi,5,Hinduism,,Y,102660,102360,,240,,,
IN,India,IN16,Maharashtra,21339,"Kunbi Tirole",1,mar,Marathi,5,Hinduism,p21339.jpg,Y,372140,371170,,940,,,
IN,India,IN16,Maharashtra,17326,Kunchatiga,1,kan,Kannada,5,Hinduism,,Y,5170,5170,,,,,
IN,India,IN16,Maharashtra,21604,"Kuravan (Christian traditions)",3,tam,Tamil,1,Christianity,,N,320,,,,320,,
IN,India,IN16,Maharashtra,17341,"Kuravan (Hindu traditions)",1,mal,Malayalam,5,Hinduism,p17341.jpg,Y,2620,2620,,,,,
IN,India,IN16,Maharashtra,17334,"Kurmi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17334.jpg,Y,40290,40290,,,,,
IN,India,IN16,Maharashtra,17336,Kuruba,1,kan,Kannada,5,Hinduism,p17336.jpg,N,40570,40330,,310,,,
IN,India,IN16,Maharashtra,18128,"Labana (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18128.jpg,Y,4360,,,,,4360,
IN,India,IN16,Maharashtra,17445,Lakhera,1,hin,Hindi,5,Hinduism,p17445.jpg,Y,1430,1430,,,,,
IN,India,IN16,Maharashtra,17371,Lingader,1,mar,Marathi,5,Hinduism,,Y,6250,5540,,,,,710
IN,India,IN16,Maharashtra,17372,Lingayat,1,kan,Kannada,4,"Ethnic Religions",p17372.jpg,Y,285550,,,,,,285550
IN,India,IN16,Maharashtra,17378,"Lodha (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17378.jpg,Y,134470,134470,,,,,
IN,India,IN16,Maharashtra,17608,"Lodha (Muslim traditions)",1,urd,Urdu,6,Islam,p17608.jpg,Y,40,,40,,,,
IN,India,IN16,Maharashtra,17380,Lohana,1,guj,Gujarati,5,Hinduism,p17380.jpg,Y,36510,35720,,,,,770
IN,India,IN16,Maharashtra,17379,"Lohar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17379.jpg,Y,775100,768920,,5990,20,,
IN,India,IN16,Maharashtra,17609,"Lohar (Muslim traditions)",1,urd,Urdu,6,Islam,p17609.jpg,Y,2500,,2500,,,,
IN,India,IN16,Maharashtra,17381,Lohra,1,sck,Sadri,5,Hinduism,,N,230,230,,,,,
IN,India,IN16,Maharashtra,17391,"Lunia (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17391.jpg,Y,4920,4920,,,,,
IN,India,IN16,Maharashtra,17502,"Machhi (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p17502.jpg,Y,243960,242870,,1040,,,
IN,India,IN16,Maharashtra,21185,"Machhi Mitna",1,guj,Gujarati,5,Hinduism,,Y,11860,11860,,,,,
IN,India,IN16,Maharashtra,19483,"Madari (Muslim traditions)",1,urd,Urdu,6,Islam,p19483.jpg,Y,2780,,2780,,,,
IN,India,IN16,Maharashtra,17398,Madgi,1,tel,Telugu,5,Hinduism,,N,67410,59710,,7240,360,10,
IN,India,IN16,Maharashtra,16625,"Madiga (Christian traditions)",3,tel,Telugu,1,Christianity,p16625.jpg,N,2880,,,,2880,,
IN,India,IN16,Maharashtra,17397,"Madiga (Hindu traditions)",1,tel,Telugu,5,Hinduism,p17397.jpg,N,18250,17270,,880,100,,
IN,India,IN16,Maharashtra,11698,Magar,2,npi,Nepali,5,Hinduism,p11698.jpg,N,280,240,,40,,,
IN,India,IN16,Maharashtra,17405,"Mahar (Buddhist traditions)",1,mar,Marathi,2,Buddhism,p17405.jpg,N,9764700,2887270,,6855940,13490,5390,
IN,India,IN16,Maharashtra,16626,"Mahar (Christian traditions)",3,mar,Marathi,1,Christianity,p16626.jpg,N,443340,,,,443340,,
IN,India,IN16,Maharashtra,17613,"Mahar (Muslim traditions)",1,mar,Marathi,6,Islam,,Y,2660,,2660,,,,
IN,India,IN16,Maharashtra,17411,Mahishya,1,ben,Bengali,5,Hinduism,p17411.jpg,N,16630,16420,,210,,,
IN,India,IN16,Maharashtra,13218,Mahli,1,mar,Marathi,5,Hinduism,p13218.jpg,N,237820,235580,,2190,,,80
IN,India,IN16,Maharashtra,21187,"Mahratta Gomatang",1,mar,Marathi,5,Hinduism,,Y,62100,62100,,,,,
IN,India,IN16,Maharashtra,21188,"Mahratta Jadhav",1,mar,Marathi,5,Hinduism,p21188.jpg,Y,3314540,3278620,,21060,,,13410
IN,India,IN16,Maharashtra,21189,"Mahratta Konkani",1,mar,Marathi,5,Hinduism,p21189.jpg,Y,547390,543390,,3200,,,210
IN,India,IN16,Maharashtra,17599,"Mahratta Kunbi",1,guj,Gujarati,5,Hinduism,p17599.jpg,Y,3558680,3555160,,3700,,,
IN,India,IN16,Maharashtra,21191,"Mahratta Pawar",1,mar,Marathi,5,Hinduism,p21191.jpg,Y,723000,723000,,,,,1190
IN,India,IN16,Maharashtra,21192,"Mahratta Shinde",1,mar,Marathi,5,Hinduism,p21192.jpg,Y,637760,618530,,15890,,,3320
IN,India,IN16,Maharashtra,17554,"Mahratta unspecified",1,mar,Marathi,5,Hinduism,p17554.jpg,Y,27291200,26895300,,254470,120,,141080
IN,India,IN16,Maharashtra,18131,"Mahtam (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18131.jpg,N,7760,,,,,7760,
IN,India,IN16,Maharashtra,17410,Mahyavanshi,1,guj,Gujarati,5,Hinduism,p17410.jpg,N,17730,17260,,420,40,,
IN,India,IN16,Maharashtra,17413,Maila,1,tcy,Tulu,5,Hinduism,,Y,70,70,,,,,
IN,India,IN16,Maharashtra,17415,Mairal,1,mar,Marathi,5,Hinduism,,Y,1470,1470,,,,,
IN,India,IN16,Maharashtra,17417,Majhwar,1,hin,Hindi,5,Hinduism,p17417.jpg,N,480,480,,,,,
IN,India,IN16,Maharashtra,17575,Majothi,1,kfr,Kacchi,6,Islam,p17575.jpg,Y,300,,300,,,,
IN,India,IN16,Maharashtra,17420,"Makrani (Muslim traditions)",1,guj,Gujarati,6,Islam,p17420.jpg,Y,3330,,3330,,,,
IN,India,IN16,Maharashtra,17424,"Mal (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17424.jpg,Y,780,780,,,,,
IN,India,IN16,Maharashtra,16627,"Mala (Christian traditions)",3,tel,Telugu,1,Christianity,p16627.jpg,N,4060,,,,4060,,
IN,India,IN16,Maharashtra,17425,"Mala (Hindu traditions)",1,tel,Telugu,5,Hinduism,p17425.jpg,N,18160,17240,,830,70,,
IN,India,IN16,Maharashtra,17515,"Mala Dasari",1,tel,Telugu,5,Hinduism,p17515.jpg,Y,2130,2130,,,,,
IN,India,IN16,Maharashtra,17569,"Mala Jangam",1,tel,Telugu,5,Hinduism,p17569.jpg,Y,9540,9500,,,,20,
IN,India,IN16,Maharashtra,17674,"Mala Sale",1,tel,Telugu,5,Hinduism,p17674.jpg,Y,470,420,,50,,,
IN,India,IN16,Maharashtra,17498,"Malabar Catholic",3,mal,Malayalam,1,Christianity,p17498.jpg,N,104250,,,,104250,,
IN,India,IN16,Maharashtra,18786,"Mali (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18786.jpg,Y,3166570,3143450,,24080,30,,200
IN,India,IN16,Maharashtra,17432,"Mallah (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17432.jpg,Y,7770,7770,,,,,
IN,India,IN16,Maharashtra,21343,"Mallah Chain (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,1040,1040,,,,,
IN,India,IN16,Maharashtra,21346,"Mallah Kewat (Hindu traditions)",1,hin,Hindi,5,Hinduism,p21346.jpg,Y,1230,1230,,,,,
IN,India,IN16,Maharashtra,17428,"Mallik (Muslim traditions)",1,guj,Gujarati,6,Islam,p17428.jpg,Y,187810,,187810,,,,
IN,India,IN16,Maharashtra,13476,Mana,1,mar,Marathi,5,Hinduism,,Y,262680,261680,,1070,,,
IN,India,IN16,Maharashtra,17440,Manbhav,1,mar,Marathi,5,Hinduism,,Y,28630,28630,,,,,
IN,India,IN16,Maharashtra,16940,"Mandala (Hindu traditions)",1,tel,Telugu,5,Hinduism,,Y,50,50,,,,,
IN,India,IN16,Maharashtra,17537,"Mang Garudi",1,mar,Marathi,5,Hinduism,p17537.jpg,Y,47430,47050,,380,,,
IN,India,IN16,Maharashtra,19068,Mangala,1,tel,Telugu,5,Hinduism,p19068.jpg,Y,49350,49030,,320,,,
IN,India,IN16,Maharashtra,17443,Mangrik,1,lbj,Ladakhi,2,Buddhism,p17443.jpg,Y,40,,,40,,,
IN,India,IN16,Maharashtra,17446,Manihar,1,urd,Urdu,6,Islam,p17446.jpg,Y,300,,300,,,,
IN,India,IN16,Maharashtra,17449,Manne,1,tel,Telugu,5,Hinduism,,Y,2980,2890,,70,,10,
IN,India,IN16,Maharashtra,21769,Mansoori,1,guj,Gujarati,6,Islam,,Y,1660,,1660,,,,
IN,India,IN16,Maharashtra,17452,Mappila,1,mal,Malayalam,6,Islam,p17452.jpg,Y,43620,,43620,,,,
IN,India,IN16,Maharashtra,17459,Maravan,1,tam,Tamil,5,Hinduism,p17459.jpg,N,7330,7330,,,,,
IN,India,IN16,Maharashtra,17213,"Maru Kumhar",1,guj,Gujarati,5,Hinduism,,Y,980,980,,,,,
IN,India,IN16,Maharashtra,18182,"Masan Jogi",1,kan,Kannada,5,Hinduism,p18182.jpg,Y,1600,1600,,,10,,
IN,India,IN16,Maharashtra,17461,Masthi,1,tel,Telugu,5,Hinduism,,Y,70,50,,10,,,
IN,India,IN16,Maharashtra,16630,"Matang (Christian traditions)",3,mar,Marathi,1,Christianity,,N,209660,,,,209660,,
IN,India,IN16,Maharashtra,17463,"Matang (Hindu traditions)",1,mar,Marathi,5,Hinduism,p17463.jpg,N,2962810,2719130,,239130,4530,980,
IN,India,IN16,Maharashtra,17466,Matia,1,ben,Bengali,5,Hinduism,p17466.jpg,Y,100,100,,,,,
IN,India,IN16,Maharashtra,17473,Mawalud,1,urd,Urdu,6,Islam,p17473.jpg,Y,116240,,116240,,,,
IN,India,IN16,Maharashtra,20902,"Mazhabi (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p20902.jpg,N,1120,,,,,1120,
IN,India,IN16,Maharashtra,13723,Meena,1,hin,Hindi,5,Hinduism,p13723.jpg,N,20,20,,,,,
IN,India,IN16,Maharashtra,17527,"Megh (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17527.jpg,Y,47920,45500,,2270,,40,
IN,India,IN16,Maharashtra,13513,"Meitei unspecified",1,mni,Meitei,5,Hinduism,p13513.jpg,N,480,480,,,,,
IN,India,IN16,Maharashtra,17530,Memon,1,guj,Gujarati,6,Islam,p17530.jpg,Y,289010,,289010,,,,
IN,India,IN16,Maharashtra,17620,"Mewati (Muslim traditions)",1,urd,Urdu,6,Islam,p17620.jpg,Y,330,,330,,,,
IN,India,IN16,Maharashtra,17555,Miana,1,guj,Gujarati,6,Islam,p17555.jpg,Y,120,,120,,,,
IN,India,IN16,Maharashtra,17562,"Mirasi (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,p17562.jpg,N,80,80,,,,,
IN,India,IN16,Maharashtra,17474,"Mitha Ayyalvar",1,tel,Telugu,5,Hinduism,p17474.jpg,Y,50,50,,,,,
IN,India,IN16,Maharashtra,13161,Mizo,3,lus,Mizo,1,Christianity,p13161.jpg,N,450,,,,450,,
IN,India,IN16,Maharashtra,20672,"Mizo Lushai",3,lus,Mizo,1,Christianity,,N,50,,,,50,,
IN,India,IN16,Maharashtra,17639,"Mochi (Hindu traditions)",1,ben,Bengali,5,Hinduism,p17639.jpg,N,171200,161560,,6020,4080,,
IN,India,IN16,Maharashtra,17640,"Moger unspecified",1,kan,Kannada,5,Hinduism,p17640.jpg,Y,9810,9560,,250,,,
IN,India,IN16,Maharashtra,17643,Molesalam,1,guj,Gujarati,6,Islam,p17643.jpg,Y,210,,210,,,,
IN,India,IN16,Maharashtra,17644,Molvi,1,guj,Gujarati,6,Islam,,Y,5210,,5210,,,,
IN,India,IN16,Maharashtra,17646,Momna,1,guj,Gujarati,6,Islam,p17646.jpg,Y,11260,,11260,,,,
IN,India,IN16,Maharashtra,17697,Mudugar,1,tam,Tamil,5,Hinduism,p17697.jpg,N,110,110,,,,,
IN,India,IN16,Maharashtra,17592,"Mukkuvan (Christian traditions)",3,mal,Malayalam,1,Christianity,,N,100,,,,100,,
IN,India,IN16,Maharashtra,17591,"Mukkuvan (Hindu traditions)",1,mal,Malayalam,5,Hinduism,,Y,440,440,,,,,
IN,India,IN16,Maharashtra,17623,"Mukkuvan (Muslim traditions)",1,mal,Malayalam,6,Islam,,Y,20,,20,,,,
IN,India,IN16,Maharashtra,17700,Mukri,1,kan,Kannada,5,Hinduism,,Y,60,60,,,,,
IN,India,IN16,Maharashtra,13867,Munda,2,unr,Mundari,5,Hinduism,p13867.jpg,N,520,520,,,,,
IN,India,IN16,Maharashtra,19281,Munnur,1,tel,Telugu,5,Hinduism,p19281.jpg,Y,12810,12810,,,,,
IN,India,IN16,Maharashtra,17708,"Murao (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17708.jpg,Y,500,500,,,,,
IN,India,IN16,Maharashtra,19316,Mutrasi,1,tel,Telugu,5,Hinduism,p19316.jpg,Y,15900,15900,,,,,
IN,India,IN16,Maharashtra,21552,"Nadar (Christian traditions)",3,tam,Tamil,1,Christianity,,N,7730,,,,7730,,
